arm library size: 30
blocks: 69
jobs: 4606160
progress 633500/4606160 best=2 elapsed=486s
progress 634000/4606160 best=2 elapsed=486s
progress 634500/4606160 best=2 elapsed=487s
progress 635000/4606160 best=2 elapsed=487s
progress 635500/4606160 best=2 elapsed=487s
progress 636000/4606160 best=2 elapsed=488s
progress 636500/4606160 best=2 elapsed=488s
progress 637000/4606160 best=2 elapsed=489s
progress 637500/4606160 best=2 elapsed=489s
progress 638000/4606160 best=2 elapsed=490s
progress 638500/4606160 best=2 elapsed=490s
progress 639000/4606160 best=2 elapsed=490s
progress 639500/4606160 best=2 elapsed=491s
progress 640000/4606160 best=2 elapsed=491s
progress 640500/4606160 best=2 elapsed=492s
progress 641000/4606160 best=2 elapsed=492s
progress 641500/4606160 best=2 elapsed=493s
progress 642000/4606160 best=2 elapsed=493s
progress 642500/4606160 best=2 elapsed=493s
progress 643000/4606160 best=2 elapsed=494s
progress 643500/4606160 best=2 elapsed=494s
progress 644000/4606160 best=2 elapsed=495s
progress 644500/4606160 best=2 elapsed=495s
progress 645000/4606160 best=2 elapsed=496s
progress 645500/4606160 best=2 elapsed=496s
progress 646000/4606160 best=2 elapsed=496s
progress 646500/4606160 best=2 elapsed=497s
progress 647000/4606160 best=2 elapsed=497s
progress 647500/4606160 best=2 elapsed=498s
progress 648000/4606160 best=2 elapsed=498s
progress 648500/4606160 best=2 elapsed=499s
progress 649000/4606160 best=2 elapsed=499s
progress 649500/4606160 best=2 elapsed=500s
progress 650000/4606160 best=2 elapsed=500s
progress 650500/4606160 best=2 elapsed=500s
progress 651000/4606160 best=2 elapsed=501s
progress 651500/4606160 best=2 elapsed=501s
progress 652000/4606160 best=2 elapsed=502s
progress 652500/4606160 best=2 elapsed=502s
progress 653000/4606160 best=2 elapsed=502s
progress 653500/4606160 best=2 elapsed=503s
progress 654000/4606160 best=2 elapsed=503s
progress 654500/4606160 best=2 elapsed=504s
progress 655000/4606160 best=2 elapsed=504s
progress 655500/4606160 best=2 elapsed=504s
progress 656000/4606160 best=2 elapsed=505s
progress 656500/4606160 best=2 elapsed=505s
progress 657000/4606160 best=2 elapsed=506s
progress 657500/4606160 best=2 elapsed=506s
progress 658000/4606160 best=2 elapsed=506s
progress 658500/4606160 best=2 elapsed=507s
progress 659000/4606160 best=2 elapsed=507s
progress 659500/4606160 best=2 elapsed=507s
progress 660000/4606160 best=2 elapsed=508s
progress 660500/4606160 best=2 elapsed=508s
progress 661000/4606160 best=2 elapsed=509s
progress 661500/4606160 best=2 elapsed=509s
progress 662000/4606160 best=2 elapsed=509s
progress 662500/4606160 best=2 elapsed=510s
progress 663000/4606160 best=2 elapsed=510s
progress 663500/4606160 best=2 elapsed=510s
progress 664000/4606160 best=2 elapsed=511s
progress 664500/4606160 best=2 elapsed=511s
progress 665000/4606160 best=2 elapsed=512s
progress 665500/4606160 best=2 elapsed=512s
progress 666000/4606160 best=2 elapsed=512s
progress 666500/4606160 best=2 elapsed=513s
progress 667000/4606160 best=2 elapsed=513s
progress 667500/4606160 best=2 elapsed=513s
progress 668000/4606160 best=2 elapsed=514s
progress 668500/4606160 best=2 elapsed=514s
progress 669000/4606160 best=2 elapsed=515s
progress 669500/4606160 best=2 elapsed=515s
progress 670000/4606160 best=2 elapsed=515s
progress 670500/4606160 best=2 elapsed=516s
progress 671000/4606160 best=2 elapsed=516s
progress 671500/4606160 best=2 elapsed=517s
progress 672000/4606160 best=2 elapsed=517s
progress 672500/4606160 best=2 elapsed=517s
progress 673000/4606160 best=2 elapsed=518s
progress 673500/4606160 best=2 elapsed=518s
progress 674000/4606160 best=2 elapsed=519s
progress 674500/4606160 best=2 elapsed=519s
progress 675000/4606160 best=2 elapsed=520s
progress 675500/4606160 best=2 elapsed=520s
progress 676000/4606160 best=2 elapsed=521s
progress 676500/4606160 best=2 elapsed=521s
progress 677000/4606160 best=2 elapsed=522s
progress 677500/4606160 best=2 elapsed=522s
progress 678000/4606160 best=2 elapsed=523s
progress 678500/4606160 best=2 elapsed=524s
progress 679000/4606160 best=2 elapsed=524s
progress 679500/4606160 best=2 elapsed=525s
progress 680000/4606160 best=2 elapsed=525s
progress 680500/4606160 best=2 elapsed=526s
progress 681000/4606160 best=2 elapsed=526s
progress 681500/4606160 best=2 elapsed=527s
progress 682000/4606160 best=2 elapsed=527s
progress 682500/4606160 best=2 elapsed=528s
progress 683000/4606160 best=2 elapsed=528s
progress 683500/4606160 best=2 elapsed=529s
progress 684000/4606160 best=2 elapsed=529s
progress 684500/4606160 best=2 elapsed=530s
progress 685000/4606160 best=2 elapsed=530s
progress 685500/4606160 best=2 elapsed=531s
progress 686000/4606160 best=2 elapsed=531s
progress 686500/4606160 best=2 elapsed=532s
progress 687000/4606160 best=2 elapsed=532s
progress 687500/4606160 best=2 elapsed=533s
progress 688000/4606160 best=2 elapsed=533s
progress 688500/4606160 best=2 elapsed=534s
progress 689000/4606160 best=2 elapsed=534s
progress 689500/4606160 best=2 elapsed=535s
progress 690000/4606160 best=2 elapsed=535s
progress 690500/4606160 best=2 elapsed=536s
progress 691000/4606160 best=2 elapsed=536s
progress 691500/4606160 best=2 elapsed=537s
progress 692000/4606160 best=2 elapsed=537s
progress 692500/4606160 best=2 elapsed=538s
progress 693000/4606160 best=2 elapsed=538s
progress 693500/4606160 best=2 elapsed=539s
progress 694000/4606160 best=2 elapsed=539s
progress 694500/4606160 best=2 elapsed=540s
progress 695000/4606160 best=2 elapsed=540s
progress 695500/4606160 best=2 elapsed=541s
progress 696000/4606160 best=2 elapsed=541s
progress 696500/4606160 best=2 elapsed=542s
progress 697000/4606160 best=2 elapsed=542s
progress 697500/4606160 best=2 elapsed=543s
progress 698000/4606160 best=2 elapsed=543s
progress 698500/4606160 best=2 elapsed=544s
progress 699000/4606160 best=2 elapsed=544s
progress 699500/4606160 best=2 elapsed=545s
progress 700000/4606160 best=2 elapsed=545s
progress 700500/4606160 best=2 elapsed=546s
progress 701000/4606160 best=2 elapsed=546s
progress 701500/4606160 best=2 elapsed=547s
progress 702000/4606160 best=2 elapsed=547s
progress 702500/4606160 best=2 elapsed=548s
progress 703000/4606160 best=2 elapsed=548s
progress 703500/4606160 best=2 elapsed=549s
progress 704000/4606160 best=2 elapsed=549s
progress 704500/4606160 best=2 elapsed=550s
progress 705000/4606160 best=2 elapsed=550s
progress 705500/4606160 best=2 elapsed=551s
progress 706000/4606160 best=2 elapsed=551s
progress 706500/4606160 best=2 elapsed=551s
progress 707000/4606160 best=2 elapsed=552s
progress 707500/4606160 best=2 elapsed=553s
progress 708000/4606160 best=2 elapsed=553s
progress 708500/4606160 best=2 elapsed=554s
progress 709000/4606160 best=2 elapsed=554s
progress 709500/4606160 best=2 elapsed=555s
progress 710000/4606160 best=2 elapsed=555s
progress 710500/4606160 best=2 elapsed=556s
progress 711000/4606160 best=2 elapsed=556s
progress 711500/4606160 best=2 elapsed=557s
progress 712000/4606160 best=2 elapsed=557s
progress 712500/4606160 best=2 elapsed=558s
progress 713000/4606160 best=2 elapsed=558s
progress 713500/4606160 best=2 elapsed=559s
progress 714000/4606160 best=2 elapsed=559s
progress 714500/4606160 best=2 elapsed=560s
progress 715000/4606160 best=2 elapsed=560s
progress 715500/4606160 best=2 elapsed=561s
progress 716000/4606160 best=2 elapsed=561s
progress 716500/4606160 best=2 elapsed=561s
progress 717000/4606160 best=2 elapsed=562s
progress 717500/4606160 best=2 elapsed=562s
progress 718000/4606160 best=2 elapsed=563s
progress 718500/4606160 best=2 elapsed=563s
progress 719000/4606160 best=2 elapsed=564s
progress 719500/4606160 best=2 elapsed=564s
progress 720000/4606160 best=2 elapsed=565s
progress 720500/4606160 best=2 elapsed=565s
progress 721000/4606160 best=2 elapsed=566s
progress 721500/4606160 best=2 elapsed=566s
progress 722000/4606160 best=2 elapsed=567s
progress 722500/4606160 best=2 elapsed=567s
progress 723000/4606160 best=2 elapsed=568s
progress 723500/4606160 best=2 elapsed=568s
progress 724000/4606160 best=2 elapsed=569s
progress 724500/4606160 best=2 elapsed=569s
progress 725000/4606160 best=2 elapsed=570s
progress 725500/4606160 best=2 elapsed=570s
progress 726000/4606160 best=2 elapsed=571s
progress 726500/4606160 best=2 elapsed=571s
progress 727000/4606160 best=2 elapsed=572s
progress 727500/4606160 best=2 elapsed=572s
progress 728000/4606160 best=2 elapsed=573s
progress 728500/4606160 best=2 elapsed=573s
progress 729000/4606160 best=2 elapsed=574s
progress 729500/4606160 best=2 elapsed=574s
progress 730000/4606160 best=2 elapsed=575s
progress 730500/4606160 best=2 elapsed=575s
progress 731000/4606160 best=2 elapsed=576s
progress 731500/4606160 best=2 elapsed=576s
progress 732000/4606160 best=2 elapsed=577s
progress 732500/4606160 best=2 elapsed=577s
progress 733000/4606160 best=2 elapsed=578s
progress 733500/4606160 best=2 elapsed=578s
progress 734000/4606160 best=2 elapsed=579s
progress 734500/4606160 best=2 elapsed=579s
progress 735000/4606160 best=2 elapsed=579s
progress 735500/4606160 best=2 elapsed=580s
progress 736000/4606160 best=2 elapsed=580s
progress 736500/4606160 best=2 elapsed=581s
progress 737000/4606160 best=2 elapsed=581s
progress 737500/4606160 best=2 elapsed=582s
progress 738000/4606160 best=2 elapsed=582s
progress 738500/4606160 best=2 elapsed=583s
progress 739000/4606160 best=2 elapsed=583s
progress 739500/4606160 best=2 elapsed=584s
progress 740000/4606160 best=2 elapsed=584s
progress 740500/4606160 best=2 elapsed=585s
progress 741000/4606160 best=2 elapsed=585s
progress 741500/4606160 best=2 elapsed=586s
progress 742000/4606160 best=2 elapsed=586s
progress 742500/4606160 best=2 elapsed=587s
progress 743000/4606160 best=2 elapsed=587s
progress 743500/4606160 best=2 elapsed=588s
progress 744000/4606160 best=2 elapsed=588s
progress 744500/4606160 best=2 elapsed=589s
progress 745000/4606160 best=2 elapsed=589s
progress 745500/4606160 best=2 elapsed=590s
progress 746000/4606160 best=2 elapsed=590s
progress 746500/4606160 best=2 elapsed=591s
progress 747000/4606160 best=2 elapsed=591s
progress 747500/4606160 best=2 elapsed=591s
progress 748000/4606160 best=2 elapsed=592s
progress 748500/4606160 best=2 elapsed=592s
progress 749000/4606160 best=2 elapsed=593s
progress 749500/4606160 best=2 elapsed=593s
progress 750000/4606160 best=2 elapsed=594s
progress 750500/4606160 best=2 elapsed=594s
progress 751000/4606160 best=2 elapsed=595s
progress 751500/4606160 best=2 elapsed=595s
progress 752000/4606160 best=2 elapsed=596s
progress 752500/4606160 best=2 elapsed=596s
progress 753000/4606160 best=2 elapsed=597s
progress 753500/4606160 best=2 elapsed=597s
progress 754000/4606160 best=2 elapsed=598s
progress 754500/4606160 best=2 elapsed=598s
progress 755000/4606160 best=2 elapsed=599s
progress 755500/4606160 best=2 elapsed=599s
progress 756000/4606160 best=2 elapsed=600s
progress 756500/4606160 best=2 elapsed=600s
progress 757000/4606160 best=2 elapsed=601s
progress 757500/4606160 best=2 elapsed=601s
progress 758000/4606160 best=2 elapsed=602s
progress 758500/4606160 best=2 elapsed=602s
progress 759000/4606160 best=2 elapsed=603s
progress 759500/4606160 best=2 elapsed=603s
progress 760000/4606160 best=2 elapsed=604s
progress 760500/4606160 best=2 elapsed=604s
progress 761000/4606160 best=2 elapsed=605s
progress 761500/4606160 best=2 elapsed=605s
progress 762000/4606160 best=2 elapsed=605s
progress 762500/4606160 best=2 elapsed=606s
progress 763000/4606160 best=2 elapsed=606s
progress 763500/4606160 best=2 elapsed=607s
progress 764000/4606160 best=2 elapsed=607s
progress 764500/4606160 best=2 elapsed=608s
progress 765000/4606160 best=2 elapsed=608s
progress 765500/4606160 best=2 elapsed=609s
progress 766000/4606160 best=2 elapsed=609s
progress 766500/4606160 best=2 elapsed=610s
progress 767000/4606160 best=2 elapsed=610s
progress 767500/4606160 best=2 elapsed=611s
progress 768000/4606160 best=2 elapsed=611s
progress 768500/4606160 best=2 elapsed=612s
progress 769000/4606160 best=2 elapsed=612s
progress 769500/4606160 best=2 elapsed=613s
progress 770000/4606160 best=2 elapsed=613s
progress 770500/4606160 best=2 elapsed=614s
progress 771000/4606160 best=2 elapsed=614s
progress 771500/4606160 best=2 elapsed=615s
progress 772000/4606160 best=2 elapsed=615s
progress 772500/4606160 best=2 elapsed=616s
progress 773000/4606160 best=2 elapsed=616s
progress 773500/4606160 best=2 elapsed=617s
progress 774000/4606160 best=2 elapsed=617s
progress 774500/4606160 best=2 elapsed=618s
progress 775000/4606160 best=2 elapsed=618s
progress 775500/4606160 best=2 elapsed=619s
progress 776000/4606160 best=2 elapsed=619s
progress 776500/4606160 best=2 elapsed=620s
progress 777000/4606160 best=2 elapsed=620s
progress 777500/4606160 best=2 elapsed=621s
progress 778000/4606160 best=2 elapsed=621s
progress 778500/4606160 best=2 elapsed=622s
progress 779000/4606160 best=2 elapsed=622s
progress 779500/4606160 best=2 elapsed=623s
progress 780000/4606160 best=2 elapsed=623s
progress 780500/4606160 best=2 elapsed=624s
progress 781000/4606160 best=2 elapsed=624s
progress 781500/4606160 best=2 elapsed=625s
progress 782000/4606160 best=2 elapsed=625s
progress 782500/4606160 best=2 elapsed=626s
progress 783000/4606160 best=2 elapsed=626s
progress 783500/4606160 best=2 elapsed=627s
progress 784000/4606160 best=2 elapsed=627s
progress 784500/4606160 best=2 elapsed=628s
progress 785000/4606160 best=2 elapsed=628s
progress 785500/4606160 best=2 elapsed=629s
progress 786000/4606160 best=2 elapsed=629s
progress 786500/4606160 best=2 elapsed=630s
progress 787000/4606160 best=2 elapsed=630s
progress 787500/4606160 best=2 elapsed=631s
progress 788000/4606160 best=2 elapsed=631s
progress 788500/4606160 best=2 elapsed=632s
progress 789000/4606160 best=2 elapsed=632s
progress 789500/4606160 best=2 elapsed=633s
progress 790000/4606160 best=2 elapsed=633s
progress 790500/4606160 best=2 elapsed=634s
progress 791000/4606160 best=2 elapsed=634s
progress 791500/4606160 best=2 elapsed=635s
progress 792000/4606160 best=2 elapsed=635s
progress 792500/4606160 best=2 elapsed=636s
progress 793000/4606160 best=2 elapsed=636s
progress 793500/4606160 best=2 elapsed=637s
progress 794000/4606160 best=2 elapsed=637s
progress 794500/4606160 best=2 elapsed=638s
progress 795000/4606160 best=2 elapsed=638s
progress 795500/4606160 best=2 elapsed=639s
progress 796000/4606160 best=2 elapsed=639s
progress 796500/4606160 best=2 elapsed=640s
progress 797000/4606160 best=2 elapsed=640s
progress 797500/4606160 best=2 elapsed=641s
progress 798000/4606160 best=2 elapsed=641s
progress 798500/4606160 best=2 elapsed=642s
progress 799000/4606160 best=2 elapsed=642s
progress 799500/4606160 best=2 elapsed=643s
progress 800000/4606160 best=2 elapsed=643s
progress 800500/4606160 best=2 elapsed=644s
progress 801000/4606160 best=2 elapsed=644s
progress 801500/4606160 best=2 elapsed=645s
progress 802000/4606160 best=2 elapsed=645s
progress 802500/4606160 best=2 elapsed=646s
progress 803000/4606160 best=2 elapsed=646s
progress 803500/4606160 best=2 elapsed=647s
progress 804000/4606160 best=2 elapsed=647s
progress 804500/4606160 best=2 elapsed=648s
progress 805000/4606160 best=2 elapsed=648s
progress 805500/4606160 best=2 elapsed=649s
progress 806000/4606160 best=2 elapsed=649s
progress 806500/4606160 best=2 elapsed=650s
progress 807000/4606160 best=2 elapsed=650s
progress 807500/4606160 best=2 elapsed=651s
progress 808000/4606160 best=2 elapsed=651s
progress 808500/4606160 best=2 elapsed=652s
progress 809000/4606160 best=2 elapsed=652s
progress 809500/4606160 best=2 elapsed=652s
progress 810000/4606160 best=2 elapsed=653s
progress 810500/4606160 best=2 elapsed=653s
progress 811000/4606160 best=2 elapsed=654s
progress 811500/4606160 best=2 elapsed=654s
progress 812000/4606160 best=2 elapsed=655s
progress 812500/4606160 best=2 elapsed=655s
progress 813000/4606160 best=2 elapsed=656s
progress 813500/4606160 best=2 elapsed=656s
progress 814000/4606160 best=2 elapsed=657s
progress 814500/4606160 best=2 elapsed=657s
progress 815000/4606160 best=2 elapsed=658s
progress 815500/4606160 best=2 elapsed=658s
progress 816000/4606160 best=2 elapsed=659s
progress 816500/4606160 best=2 elapsed=659s
progress 817000/4606160 best=2 elapsed=660s
progress 817500/4606160 best=2 elapsed=660s
progress 818000/4606160 best=2 elapsed=661s
progress 818500/4606160 best=2 elapsed=661s
progress 819000/4606160 best=2 elapsed=662s
progress 819500/4606160 best=2 elapsed=662s
progress 820000/4606160 best=2 elapsed=663s
progress 820500/4606160 best=2 elapsed=663s
progress 821000/4606160 best=2 elapsed=664s
progress 821500/4606160 best=2 elapsed=664s
progress 822000/4606160 best=2 elapsed=665s
progress 822500/4606160 best=2 elapsed=665s
progress 823000/4606160 best=2 elapsed=666s
progress 823500/4606160 best=2 elapsed=666s
progress 824000/4606160 best=2 elapsed=667s
progress 824500/4606160 best=2 elapsed=667s
progress 825000/4606160 best=2 elapsed=668s
progress 825500/4606160 best=2 elapsed=668s
progress 826000/4606160 best=2 elapsed=668s
progress 826500/4606160 best=2 elapsed=669s
progress 827000/4606160 best=2 elapsed=669s
progress 827500/4606160 best=2 elapsed=670s
progress 828000/4606160 best=2 elapsed=670s
progress 828500/4606160 best=2 elapsed=671s
progress 829000/4606160 best=2 elapsed=671s
progress 829500/4606160 best=2 elapsed=672s
progress 830000/4606160 best=2 elapsed=672s
progress 830500/4606160 best=2 elapsed=673s
progress 831000/4606160 best=2 elapsed=673s
progress 831500/4606160 best=2 elapsed=674s
progress 832000/4606160 best=2 elapsed=674s
progress 832500/4606160 best=2 elapsed=675s
progress 833000/4606160 best=2 elapsed=675s
progress 833500/4606160 best=2 elapsed=676s
progress 834000/4606160 best=2 elapsed=676s
progress 834500/4606160 best=2 elapsed=677s
progress 835000/4606160 best=2 elapsed=677s
progress 835500/4606160 best=2 elapsed=678s
progress 836000/4606160 best=2 elapsed=678s
progress 836500/4606160 best=2 elapsed=679s
progress 837000/4606160 best=2 elapsed=679s
progress 837500/4606160 best=2 elapsed=680s
progress 838000/4606160 best=2 elapsed=680s
progress 838500/4606160 best=2 elapsed=681s
progress 839000/4606160 best=2 elapsed=681s
progress 839500/4606160 best=2 elapsed=682s
progress 840000/4606160 best=2 elapsed=682s
progress 840500/4606160 best=2 elapsed=683s
progress 841000/4606160 best=2 elapsed=683s
progress 841500/4606160 best=2 elapsed=684s
progress 842000/4606160 best=2 elapsed=684s
progress 842500/4606160 best=2 elapsed=685s
progress 843000/4606160 best=2 elapsed=685s
progress 843500/4606160 best=2 elapsed=686s
progress 844000/4606160 best=2 elapsed=686s
progress 844500/4606160 best=2 elapsed=687s
progress 845000/4606160 best=2 elapsed=687s
progress 845500/4606160 best=2 elapsed=688s
progress 846000/4606160 best=2 elapsed=688s
progress 846500/4606160 best=2 elapsed=688s
progress 847000/4606160 best=2 elapsed=689s
progress 847500/4606160 best=2 elapsed=689s
progress 848000/4606160 best=2 elapsed=690s
progress 848500/4606160 best=2 elapsed=690s
progress 849000/4606160 best=2 elapsed=691s
progress 849500/4606160 best=2 elapsed=691s
progress 850000/4606160 best=2 elapsed=692s
progress 850500/4606160 best=2 elapsed=692s
progress 851000/4606160 best=2 elapsed=693s
progress 851500/4606160 best=2 elapsed=693s
progress 852000/4606160 best=2 elapsed=694s
progress 852500/4606160 best=2 elapsed=694s
progress 853000/4606160 best=2 elapsed=695s
progress 853500/4606160 best=2 elapsed=695s
progress 854000/4606160 best=2 elapsed=696s
progress 854500/4606160 best=2 elapsed=696s
progress 855000/4606160 best=2 elapsed=697s
progress 855500/4606160 best=2 elapsed=697s
progress 856000/4606160 best=2 elapsed=698s
progress 856500/4606160 best=2 elapsed=698s
progress 857000/4606160 best=2 elapsed=699s
progress 857500/4606160 best=2 elapsed=699s
progress 858000/4606160 best=2 elapsed=700s
progress 858500/4606160 best=2 elapsed=700s
progress 859000/4606160 best=2 elapsed=701s
progress 859500/4606160 best=2 elapsed=701s
progress 860000/4606160 best=2 elapsed=702s
progress 860500/4606160 best=2 elapsed=702s
progress 861000/4606160 best=2 elapsed=703s
progress 861500/4606160 best=2 elapsed=703s
progress 862000/4606160 best=2 elapsed=704s
progress 862500/4606160 best=2 elapsed=704s
progress 863000/4606160 best=2 elapsed=705s
progress 863500/4606160 best=2 elapsed=705s
progress 864000/4606160 best=2 elapsed=706s
progress 864500/4606160 best=2 elapsed=706s
progress 865000/4606160 best=2 elapsed=707s
progress 865500/4606160 best=2 elapsed=707s
progress 866000/4606160 best=2 elapsed=708s
progress 866500/4606160 best=2 elapsed=708s
progress 867000/4606160 best=2 elapsed=709s
progress 867500/4606160 best=2 elapsed=709s
progress 868000/4606160 best=2 elapsed=709s
progress 868500/4606160 best=2 elapsed=710s
progress 869000/4606160 best=2 elapsed=710s
progress 869500/4606160 best=2 elapsed=711s
progress 870000/4606160 best=2 elapsed=711s
progress 870500/4606160 best=2 elapsed=712s
progress 871000/4606160 best=2 elapsed=712s
progress 871500/4606160 best=2 elapsed=713s
progress 872000/4606160 best=2 elapsed=713s
progress 872500/4606160 best=2 elapsed=714s
progress 873000/4606160 best=2 elapsed=714s
progress 873500/4606160 best=2 elapsed=715s
progress 874000/4606160 best=2 elapsed=715s
progress 874500/4606160 best=2 elapsed=716s
progress 875000/4606160 best=2 elapsed=716s
progress 875500/4606160 best=2 elapsed=717s
progress 876000/4606160 best=2 elapsed=717s
progress 876500/4606160 best=2 elapsed=718s
progress 877000/4606160 best=2 elapsed=718s
progress 877500/4606160 best=2 elapsed=719s
progress 878000/4606160 best=2 elapsed=719s
progress 878500/4606160 best=2 elapsed=720s
progress 879000/4606160 best=2 elapsed=720s
progress 879500/4606160 best=2 elapsed=721s
progress 880000/4606160 best=2 elapsed=721s
progress 880500/4606160 best=2 elapsed=722s
progress 881000/4606160 best=2 elapsed=722s
progress 881500/4606160 best=2 elapsed=723s
progress 882000/4606160 best=2 elapsed=723s
progress 882500/4606160 best=2 elapsed=724s
progress 883000/4606160 best=2 elapsed=724s
progress 883500/4606160 best=2 elapsed=725s
progress 884000/4606160 best=2 elapsed=725s
progress 884500/4606160 best=2 elapsed=725s
progress 885000/4606160 best=2 elapsed=726s
progress 885500/4606160 best=2 elapsed=726s
progress 886000/4606160 best=2 elapsed=727s
progress 886500/4606160 best=2 elapsed=727s
progress 887000/4606160 best=2 elapsed=728s
progress 887500/4606160 best=2 elapsed=728s
progress 888000/4606160 best=2 elapsed=729s
progress 888500/4606160 best=2 elapsed=729s
progress 889000/4606160 best=2 elapsed=730s
progress 889500/4606160 best=2 elapsed=730s
progress 890000/4606160 best=2 elapsed=731s
progress 890500/4606160 best=2 elapsed=731s
progress 891000/4606160 best=2 elapsed=732s
progress 891500/4606160 best=2 elapsed=732s
progress 892000/4606160 best=2 elapsed=733s
progress 892500/4606160 best=2 elapsed=733s
progress 893000/4606160 best=2 elapsed=734s
progress 893500/4606160 best=2 elapsed=734s
progress 894000/4606160 best=2 elapsed=735s
progress 894500/4606160 best=2 elapsed=735s
progress 895000/4606160 best=2 elapsed=736s
progress 895500/4606160 best=2 elapsed=736s
progress 896000/4606160 best=2 elapsed=737s
progress 896500/4606160 best=2 elapsed=737s
progress 897000/4606160 best=2 elapsed=737s
progress 897500/4606160 best=2 elapsed=738s
progress 898000/4606160 best=2 elapsed=738s
progress 898500/4606160 best=2 elapsed=739s
progress 899000/4606160 best=2 elapsed=739s
progress 899500/4606160 best=2 elapsed=740s
progress 900000/4606160 best=2 elapsed=740s
progress 900500/4606160 best=2 elapsed=741s
progress 901000/4606160 best=2 elapsed=741s
progress 901500/4606160 best=2 elapsed=742s
progress 902000/4606160 best=2 elapsed=742s
progress 902500/4606160 best=2 elapsed=743s
progress 903000/4606160 best=2 elapsed=743s
progress 903500/4606160 best=2 elapsed=744s
progress 904000/4606160 best=2 elapsed=744s
progress 904500/4606160 best=2 elapsed=745s
progress 905000/4606160 best=2 elapsed=745s
progress 905500/4606160 best=2 elapsed=746s
progress 906000/4606160 best=2 elapsed=746s
progress 906500/4606160 best=2 elapsed=746s
progress 907000/4606160 best=2 elapsed=747s
progress 907500/4606160 best=2 elapsed=747s
progress 908000/4606160 best=2 elapsed=748s
progress 908500/4606160 best=2 elapsed=748s
progress 909000/4606160 best=2 elapsed=749s
progress 909500/4606160 best=2 elapsed=749s
progress 910000/4606160 best=2 elapsed=750s
progress 910500/4606160 best=2 elapsed=750s
progress 911000/4606160 best=2 elapsed=751s
progress 911500/4606160 best=2 elapsed=751s
progress 912000/4606160 best=2 elapsed=752s
progress 912500/4606160 best=2 elapsed=752s
progress 913000/4606160 best=2 elapsed=753s
progress 913500/4606160 best=2 elapsed=753s
progress 914000/4606160 best=2 elapsed=754s
progress 914500/4606160 best=2 elapsed=754s
progress 915000/4606160 best=2 elapsed=755s
progress 915500/4606160 best=2 elapsed=755s
progress 916000/4606160 best=2 elapsed=755s
progress 916500/4606160 best=2 elapsed=756s
progress 917000/4606160 best=2 elapsed=756s
progress 917500/4606160 best=2 elapsed=757s
progress 918000/4606160 best=2 elapsed=757s
progress 918500/4606160 best=2 elapsed=758s
progress 919000/4606160 best=2 elapsed=758s
progress 919500/4606160 best=2 elapsed=759s
progress 920000/4606160 best=2 elapsed=759s
progress 920500/4606160 best=2 elapsed=760s
progress 921000/4606160 best=2 elapsed=760s
progress 921500/4606160 best=2 elapsed=761s
progress 922000/4606160 best=2 elapsed=761s
progress 922500/4606160 best=2 elapsed=761s
progress 923000/4606160 best=2 elapsed=762s
progress 923500/4606160 best=2 elapsed=762s
progress 924000/4606160 best=2 elapsed=763s
progress 924500/4606160 best=2 elapsed=763s
progress 925000/4606160 best=2 elapsed=764s
progress 925500/4606160 best=2 elapsed=764s
progress 926000/4606160 best=2 elapsed=765s
progress 926500/4606160 best=2 elapsed=765s
progress 927000/4606160 best=2 elapsed=766s
progress 927500/4606160 best=2 elapsed=766s
progress 928000/4606160 best=2 elapsed=766s
progress 928500/4606160 best=2 elapsed=767s
progress 929000/4606160 best=2 elapsed=767s
progress 929500/4606160 best=2 elapsed=768s
progress 930000/4606160 best=2 elapsed=768s
progress 930500/4606160 best=2 elapsed=769s
progress 931000/4606160 best=2 elapsed=769s
progress 931500/4606160 best=2 elapsed=770s
progress 932000/4606160 best=2 elapsed=770s
progress 932500/4606160 best=2 elapsed=771s
progress 933000/4606160 best=2 elapsed=771s
progress 933500/4606160 best=2 elapsed=772s
progress 934000/4606160 best=2 elapsed=772s
progress 934500/4606160 best=2 elapsed=773s
progress 935000/4606160 best=2 elapsed=773s
progress 935500/4606160 best=2 elapsed=773s
progress 936000/4606160 best=2 elapsed=774s
progress 936500/4606160 best=2 elapsed=774s
progress 937000/4606160 best=2 elapsed=775s
progress 937500/4606160 best=2 elapsed=775s
progress 938000/4606160 best=2 elapsed=776s
progress 938500/4606160 best=2 elapsed=776s
progress 939000/4606160 best=2 elapsed=777s
progress 939500/4606160 best=2 elapsed=777s
progress 940000/4606160 best=2 elapsed=778s
progress 940500/4606160 best=2 elapsed=778s
progress 941000/4606160 best=2 elapsed=779s
progress 941500/4606160 best=2 elapsed=779s
progress 942000/4606160 best=2 elapsed=779s
progress 942500/4606160 best=2 elapsed=780s
progress 943000/4606160 best=2 elapsed=780s
progress 943500/4606160 best=2 elapsed=781s
progress 944000/4606160 best=2 elapsed=781s
progress 944500/4606160 best=2 elapsed=782s
progress 945000/4606160 best=2 elapsed=782s
progress 945500/4606160 best=2 elapsed=783s
progress 946000/4606160 best=2 elapsed=783s
progress 946500/4606160 best=2 elapsed=784s
progress 947000/4606160 best=2 elapsed=784s
progress 947500/4606160 best=2 elapsed=785s
progress 948000/4606160 best=2 elapsed=785s
progress 948500/4606160 best=2 elapsed=785s
progress 949000/4606160 best=2 elapsed=786s
progress 949500/4606160 best=2 elapsed=786s
progress 950000/4606160 best=2 elapsed=787s
progress 950500/4606160 best=2 elapsed=787s
